Latitude,Longitude,NumMosquitos,NumTrapGroups,DailyPrecip,Wind_AvgSpeed,IsSprayed,Tavg,AnnualPrecip,Species_CULEX PIPIENS/RESTUANS,Species_CULEX RESTUANS,Month_6,Month_7,Month_8,Month_9,Month_10
0.7131290336844336,0.34053332987680124,-0.6915906932411251,-0.14773236988487728,-0.07328463474043803,0.21986282372754895,-0.14578681463216406,1.2069375004652472,0.29648257025433883,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1145074876037766,-0.7550179298062114,0.201826916970498,-0.14773236988487728,-0.23223827777346784,-1.1749620958373515,-0.14578681463216406,0.28232138689767017,1.2488614201314274,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2813202299788558,-1.4180869212892393,-0.24488188813531356,-0.14773236988487728,-0.3911919208064977,2.0929134300004155,-0.14578681463216406,0.6125414274575192,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7302888955661706,-0.35815933993755356,-0.42356541017763816,0.42535697272145107,-0.3911919208064977,0.29956710484554366,-0.14578681463216406,-1.7650428645733935,1.2488614201314274,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1764992056386538,0.3458318263840259,0.5591939610551473,-0.14773236988487728,-0.3812573181169333,1.2161663377024778,-0.14578681463216406,0.48045341123357954,-1.7376719138778678,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.20020950104124294,0.48748550851760486,0.4698522000339849,-0.14773236988487728,-0.3911919208064977,-1.0155535336013628,-0.14578681463216406,-0.9064707591177862,-0.12809427241028606,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.502565832751701,-0.26420414110078716,0.4698522000339849,-0.14773236988487728,-0.05341542936130928,0.21986282372754895,-0.14578681463216406,0.6125414274575192,0.29648257025433883,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3319225214098553,-0.10738786805541317,-0.33422364915647584,-0.14773236988487728,-0.3911919208064977,1.1763141971434807,-0.14578681463216406,1.008805476129338,0.29648257025433883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0560630788645917,1.6735076949576824,-0.5129071711988005,-0.14773236988487728,-0.3812573181169333,0.897349213230501,-0.14578681463216406,0.41440940312160973,-0.12809427241028606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.5490941209103097,0.3923768954753514,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,-0.6170321280113912,-0.14578681463216406,0.08418936256176075,-0.12809427241028606,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2048981187417807,-1.3247564884806728,2.7331768125700973,0.9984463153277795,-0.3812573181169333,-0.298215003539414,-0.14578681463216406,0.8767174599053983,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0538611441254875,-2.8378436906152333,0.6932066025868907,0.42535697272145107,0.999652455732513,-0.7764406902473799,-0.14578681463216406,0.942761468017368,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7576046939169385,1.8755594313817594,-0.6915906932411251,-0.14773236988487728,-0.3812573181169333,1.2161663377024778,-0.14578681463216406,0.48045341123357954,-1.7376719138778678,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.3992414355436436,0.622531088431166,-0.24488188813531356,-0.14773236988487728,-0.3812573181169333,-0.298215003539414,-0.14578681463216406,0.8767174599053983,-1.7376719138778678,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4245240800544315,-0.20523583983603993,-0.42356541017763816,-0.14773236988487728,2.688534912958455,1.2161663377024778,-0.14578681463216406,0.6125414274575192,0.29648257025433883,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7469961055197903,-0.6197560847291215,0.4698522000339849,-0.14773236988487728,-0.3911919208064977,1.1364620565844838,-0.14578681463216406,-1.1046027834536956,1.2488614201314274,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18765224494161836,0.3240491185207636,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,1.2069375004652472,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1236277930485956,1.3142311846235601,-0.6915906932411251,-0.14773236988487728,1.4963825902107313,1.3755748999384665,-0.14578681463216406,-1.0385587753417258,1.2488614201314274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.380285875692193,-2.020841961600891,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-0.8561449713653739,-0.14578681463216406,-1.3687788159015748,1.2488614201314274,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4428900710165102,-1.210928924058909,-0.6915906932411251,-0.14773236988487728,2.688534912958455,1.2161663377024778,-0.14578681463216406,0.6125414274575192,0.29648257025433883,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9631975432589143,-0.4313290536095801,-0.24488188813531356,-0.14773236988487728,0.26449185670475034,-0.13880644130342523,-0.14578681463216406,-0.312074686110058,1.2488614201314274,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0583039617759433,-0.09343876500549873,-0.6022489322199628,0.42535697272145107,-0.3911919208064977,-1.5336313608683256,-0.14578681463216406,1.0748494842413077,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3297011125846274,1.5514860837831852,-0.33422364915647584,-0.14773236988487728,-0.3812573181169333,0.6582363698765175,-0.14578681463216406,-1.566910840237484,-0.12809427241028606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7469961055197903,-0.6197560847291215,-0.6915906932411251,-0.14773236988487728,-0.07328463474043803,-0.49747570633439975,-0.14578681463216406,-0.9725147672297559,1.2488614201314274,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1710404596557265,-1.119701069229408,1.2739280492244458,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0803768587892202,-0.9899059268979566,-0.6022489322199628,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0722624203400515,0.20768644579287665,0.8272192441186342,-0.14773236988487728,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,1.2069375004652472,0.29648257025433883,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2128424791167212,-2.3526888403564192,1.6881489412316533,5.583161056178407,-0.3911919208064977,0.10030640205055755,-0.14578681463216406,-0.7083387347818768,-0.12809427241028606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1120036963008106,0.03589981753616683,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-1.1749620958373515,-0.14578681463216406,0.7446294436814587,-0.12809427241028606,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.20020950104124294,0.48748550851760486,1.4526115712667704,-0.14773236988487728,-0.3911919208064977,1.2958706188204725,-0.14578681463216406,0.08418936256176075,-0.12809427241028606,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9631975432589143,-0.4313290536095801,0.3805104390128226,-0.14773236988487728,2.2116739838593658,0.4988278076405295,-0.14578681463216406,1.339025516689187,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5293461729640536,-0.9987007102161616,0.023143394928173387,-0.14773236988487728,-0.3911919208064977,-0.4576235657754024,-0.14578681463216406,-2.293394929469152,-1.7376719138778678,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5817741177695465,-0.7940297623666689,-0.5129071711988005,-0.14773236988487728,2.2116739838593658,0.4988278076405295,-0.14578681463216406,1.339025516689187,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0622660806265256,0.5425370073755929,-0.42356541017763816,-0.14773236988487728,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,-1.236690799677635,1.2488614201314274,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8878296599389056,-1.2026507741868833,-0.6915906932411251,-0.14773236988487728,1.4963825902107313,1.3755748999384665,-0.14578681463216406,-1.0385587753417258,1.2488614201314274,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.380285875692193,-2.020841961600891,-0.24488188813531356,-0.14773236988487728,-0.3911919208064977,0.4191235265225347,-0.14578681463216406,-0.11394266177414863,1.2488614201314274,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2200515764800561,0.8078342894103911,-0.42356541017763816,-0.14773236988487728,-0.3911919208064977,1.1763141971434807,-0.14578681463216406,1.008805476129338,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41736097786798826,-0.8244270325786142,1.0059027661609588,-0.14773236988487728,-0.11302304549869546,0.8176449321125063,-0.14578681463216406,0.018145354449790957,1.2488614201314274,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2128424791167212,-2.3526888403564192,-0.42356541017763816,-0.14773236988487728,0.7612219911829684,2.531286976149384,-0.14578681463216406,1.669245557249036,-0.12809427241028606,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0622660806265256,0.5425370073755929,-0.5129071711988005,-0.14773236988487728,2.2116739838593658,0.4988278076405295,-0.14578681463216406,1.339025516689187,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7469961055197903,-0.6197560847291215,0.1124851559493357,-0.14773236988487728,-0.11302304549869546,0.8176449321125063,-0.14578681463216406,0.018145354449790957,1.2488614201314274,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6858791245785156,-0.6912197065553041,1.631295093309095,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.6785854355694889,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22831532174222535,0.8050108275527255,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,1.2069375004652472,0.29648257025433883,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4262849127534949,1.0000820050862913,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.3792713859635377,-0.14578681463216406,-0.7083387347818768,0.29648257025433883,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6629120163855796,-1.2701615494124705,-0.15554012711415124,-0.14773236988487728,1.2778213310403153,0.9770534943484951,-0.14578681463216406,0.6125414274575192,-0.12809427241028606,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0909850272045336,-0.784225741618492,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.25971496428654595,-0.14578681463216406,-1.1706467915656653,0.29648257025433883,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.716564687164135,0.7534796449682752,-0.5129071711988005,-0.14773236988487728,0.4433147051169088,0.21986282372754895,-0.14578681463216406,-2.0952629051332425,0.29648257025433883,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.442814120434839,1.1526090190544127,-0.5129071711988005,-0.14773236988487728,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,1.2069375004652472,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1764992056386538,0.3458318263840259,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,-1.236690799677635,1.2488614201314274,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10884935672949379,-0.0023190427578475012,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-0.338067144098411,-0.14578681463216406,-0.17998666988611842,1.2488614201314274,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1904007677253795,-0.38147993340841646,-0.42356541017763816,-0.14773236988487728,-0.3911919208064977,0.6980885104355152,-0.14578681463216406,0.3483653950096399,-1.7376719138778678,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.22831532174222535,0.8050108275527255,-0.5129071711988005,-0.14773236988487728,7.496882614707607,1.1763141971434807,-0.14578681463216406,0.5464974193455493,1.2488614201314274,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7302888955661706,-0.35815933993755356,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-1.4140749391913343,-0.14578681463216406,0.21627737878570036,1.2488614201314274,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3319225214098553,-0.10738786805541317,-0.6022489322199628,-0.14773236988487728,0.26449185670475034,-0.13880644130342523,-0.14578681463216406,-0.312074686110058,1.2488614201314274,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7302888955661706,-0.35815933993755356,-0.5129071711988005,-0.14773236988487728,-0.3911919208064977,-0.8561449713653739,-0.14578681463216406,-1.3687788159015748,1.2488614201314274,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1236277930485956,1.3142311846235601,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.10030640205055755,-0.14578681463216406,-0.7083387347818768,-0.12809427241028606,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0245969066779936,-1.2758805615154742,2.524712703520718,-0.14773236988487728,-0.3911919208064977,-0.6170321280113912,6.85933088340745,0.08418936256176075,-0.12809427241028606,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42036364488178035,0.18443794070985667,-0.6022489322199628,-0.14773236988487728,-0.3911919208064977,1.2958706188204725,-0.14578681463216406,0.08418936256176075,-0.12809427241028606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.716564687164135,0.7534796449682752,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,1.4552791810564607,-0.14578681463216406,-0.312074686110058,0.29648257025433883,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2099422837754352,-0.017673869370784696,2.256687420457231,-0.14773236988487728,1.2778213310403153,0.9770534943484951,-0.14578681463216406,0.6125414274575192,-0.12809427241028606,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.255708139244018,-0.6745072153044589,-0.33422364915647584,-0.14773236988487728,-0.3911919208064977,-0.6568842685703882,-0.14578681463216406,-0.5102067104459674,0.29648257025433883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21933555894875656,0.3418789797834305,-0.6915906932411251,-0.14773236988487728,-0.07328463474043803,-0.49747570633439975,-0.14578681463216406,-0.9725147672297559,1.2488614201314274,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6982185902700146,-0.09910971818338751,-0.15554012711415124,-0.14773236988487728,-0.3812573181169333,-0.298215003539414,-0.14578681463216406,0.8767174599053983,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.560285879779704,-1.402215461229952,-0.6915906932411251,-0.14773236988487728,-0.07328463474043803,-0.49747570633439975,-0.14578681463216406,-0.9725147672297559,1.2488614201314274,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6230400305045403,1.1406303319393274,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.18001068316855193,-0.14578681463216406,0.8106734517934285,1.2488614201314274,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6982185902700146,-0.09910971818338751,-0.42356541017763816,-0.14773236988487728,-0.3911919208064977,1.4552791810564607,-0.14578681463216406,-0.312074686110058,0.29648257025433883,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5520867265872138,1.917550917306847,-0.33422364915647584,-0.14773236988487728,-0.3911919208064977,-0.6170321280113912,-0.14578681463216406,0.08418936256176075,-0.12809427241028606,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6230400305045403,1.1406303319393274,1.7653077348408384,0.42535697272145107,-0.3911919208064977,-0.13880644130342523,-0.14578681463216406,1.2069375004652472,0.29648257025433883,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2128424791167212,-2.3526888403564192,3.21316980315438,18.764215936123957,-0.21236907239433914,-0.13880644130342523,-0.14578681463216406,0.942761468017368,1.2488614201314274,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5007684176249816,1.9603594049609354,2.0333330179043254,0.42535697272145107,2.688534912958455,1.2161663377024778,-0.14578681463216406,0.6125414274575192,0.29648257025433883,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5817741177695465,-0.7940297623666689,0.1124851559493357,-0.14773236988487728,-0.3911919208064977,-0.6170321280113912,-0.14578681463216406,-2.0952629051332425,0.29648257025433883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3992414355436436,0.622531088431166,2.7927379865842052,-0.14773236988487728,-0.3911919208064977,-0.8561449713653739,-0.14578681463216406,-0.17998666988611842,-0.12809427241028606,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.549290720075306,-0.7371880685437153,0.023143394928173387,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.5464974193455493,-1.7376719138778678,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6280660186272422,0.3213097597823903,-0.5129071711988005,-0.14773236988487728,-0.3911919208064977,-0.6967364091293855,-0.14578681463216406,0.5464974193455493,-1.7376719138778678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.41736097786798826,-0.8244270325786142,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,0.6980885104355152,-0.14578681463216406,0.3483653950096399,-1.7376719138778678,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2128424791167212,-2.3526888403564192,1.169695994699756,2.7177143431467643,-0.3911919208064977,-0.8162928308063769,-0.14578681463216406,0.15023337067373055,1.2488614201314274,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3297011125846274,1.5514860837831852,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-0.6967364091293855,-0.14578681463216406,0.5464974193455493,-1.7376719138778678,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1145074876037766,-0.7550179298062114,0.7378774830974719,-0.14773236988487728,-0.3911919208064977,-0.6967364091293855,-0.14578681463216406,0.5464974193455493,-1.7376719138778678,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002231145868256305,-0.25806461340200465,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,-0.5771799874523942,-0.14578681463216406,1.2069375004652472,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1706068246022316,0.5614962533811894,1.363269810245608,-0.14773236988487728,0.06579980291346307,-0.17865858186242262,-0.14578681463216406,0.5464974193455493,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8699918515047803,0.6605817424869371,-0.6915906932411251,-0.14773236988487728,1.377167357935959,0.45897566708153176,-0.14578681463216406,-2.82174699436491,1.2488614201314274,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8616992194072518,1.2498322248071811,-0.6022489322199628,-0.14773236988487728,-0.3812573181169333,-0.338067144098411,-0.14578681463216406,-1.4348228240135446,1.2488614201314274,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.42620961075940916,0.48427757525816706,1.5419533322879326,-0.14773236988487728,-0.3911919208064977,-0.6568842685703882,-0.14578681463216406,-0.5102067104459674,0.29648257025433883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41736097786798826,-0.8244270325786142,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,2.0929134300004155,-0.14578681463216406,0.6125414274575192,0.29648257025433883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1145074876037766,-0.7550179298062114,0.4698522000339849,-0.14773236988487728,-0.3911919208064977,-1.6531877825453174,-0.14578681463216406,-0.11394266177414863,-1.7376719138778678,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.716564687164135,0.7534796449682752,-0.6915906932411251,-0.14773236988487728,-0.3911919208064977,2.0929134300004155,-0.14578681463216406,0.6125414274575192,0.29648257025433883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1236277930485956,1.3142311846235601,-0.24488188813531356,-0.14773236988487728,-0.3812573181169333,-0.6170321280113912,-0.14578681463216406,0.5464974193455493,-1.7376719138778678,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6357461734353307,-0.6922049145225478,-0.15554012711415124,-0.14773236988487728,-0.3911919208064977,-0.5771799874523942,-0.14578681463216406,1.2069375004652472,-1.7376719138778678,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0583039617759433,-0.09343876500549873,-0.6022489322199628,-0.14773236988487728,0.4433147051169088,0.21986282372754895,-0.14578681463216406,-2.0952629051332425,0.29648257025433883,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3297011125846274,1.5514860837831852,0.4698522000339849,-0.14773236988487728,-0.3911919208064977,-0.5771799874523942,-0.14578681463216406,1.2069375004652472,-1.7376719138778678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0934693444214427,1.34683916539625,-0.5129071711988005,-0.14773236988487728,0.3439686782212652,0.3394192454045407,-0.14578681463216406,1.008805476129338,0.29648257025433883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7576046939169385,1.8755594313817594,-0.42356541017763816,-0.14773236988487728,1.4963825902107313,1.3755748999384665,-0.14578681463216406,-1.0385587753417258,1.2488614201314274,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0245969066779936,-1.2758805615154742,0.8272192441186342,-0.14773236988487728,0.3837070889795227,0.18001068316855193,-0.14578681463216406,1.008805476129338,-1.7376719138778678,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.20020950104124294,0.48748550851760486,-0.6915906932411251,-0.14773236988487728,1.1784753041446718,0.8176449321125063,-0.14578681463216406,0.5464974193455493,-0.12809427241028606,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44372608854361634,-0.5047871208329785,-0.33422364915647584,-0.14773236988487728,-0.3911919208064977,-0.8561449713653739,-0.14578681463216406,-1.3687788159015748,1.2488614201314274,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0560630788645917,1.6735076949576824,-0.6022489322199628,-0.14773236988487728,0.6022683481499387,1.1763141971434807,-0.14578681463216406,0.8106734517934285,-0.12809427241028606,1.0,0.0,0.0,1.0,0.0,0.0,0.0
